-1,46106842041016E+0002	 1,07691097259521E+0001
-1,61675613403320E+0002	-6,49345321655273E+0001
-2,35926620483398E+0002	-5,12154693603516E+0001
-3,13770446777344E+0002	-5,06290321350098E+0001
-2,74249725341797E+0002	-3,45286827087402E+0001
-2,73052124023438E+0002	-1,54606037139893E+0001
-2,23950653076172E+0002	-1,06056182861328E+0002
-1,05388542175293E+0002	-1,18709001541138E+0001
-2,15567474365234E+0001	-7,32690429687500E+0001
 1,28142883300781E+0002	-5,95677490234375E+0001
 3,23351226806641E+0002	-3,39244728088379E+0001
 4,81434020996094E+0002	-5,59958190917969E+0001
 7,89216491699219E+0002	-1,00102966308594E+0002
 9,07778625488281E+0002	-5,89635429382324E+0001
 1,02993347167969E+0003	-3,87048225402832E+0001
 1,06466381835938E+0003	-4,04819030761719E+0001
 1,15927404785156E+0003	-3,98954658508301E+0001
 1,03831665039063E+0003	-1,29904617309570E+0002
 9,59275268554688E+0002	-2,55899639129639E+0001
 9,16161804199219E+0002	-1,20361686706543E+0002
 7,17360656738281E+0002	-1,04261329650879E+0002
 5,40116271972656E+0002	-3,53639078140259E+0000
 4,10775817871094E+0002	-4,94383888244629E+0001
 3,42512756347656E+0002	-4,88341827392578E+0001
 3,77243072509766E+0002	 2,74558982849121E+0001
 2,45507400512695E+0002	 4,21168184280396E+0000
 3,11375236511230E+0001	-5,77728996276855E+0001
 3,11375236511230E+0001	 1,83039331436157E+0000
-2,39519424438477E+0001	-6,52188682556152E+0000
 1,31735677719116E+0001	 3,10278320312500E+0001
 8,38317966461182E+0000	-1,60470409393311E+0001
-5,86822586059570E+0001	-2,91618976593018E+0001
-1,06586143493652E+0002	-2,02231807708740E+0001
-1,65268402099609E+0002	-1,66512470245361E+0001
-2,70656951904297E+0002	-7,26826095581055E+0001
-3,50895935058594E+0002	-3,63235321044922E+0001
-5,08978759765625E+0002	-3,51328887939453E+0001
-4,37122955322266E+0002	-5,06290321350098E+0001
-3,80835876464844E+0002	-8,16213226318359E+0001
-4,51494110107422E+0002	-4,82299728393555E+0001
-4,49098907470703E+0002	-7,26826095581055E+0001
-4,03590209960938E+0002	-8,63839035034180E+0001
-4,82631622314453E+0002	-5,71864624023438E+0001
-5,68858642578125E+0002	-8,40026092529297E+0001
-5,41313903808594E+0002	-1,17376190185547E+0002
-5,43709106445313E+0002	-3,09567489624023E+0001
-5,80834594726563E+0002	-7,50638961791992E+0001
-4,98200378417969E+0002	-5,35967597961426E+0001
-4,38320526123047E+0002	-1,48563957214355E+0001
-3,59279113769531E+0002	-8,16213226318359E+0001
-2,94608886718750E+0002	-3,53639078140259E+0000
-1,95208328247070E+0002	-3,75141754150391E+0001
-1,37723663330078E+0002	-6,85064697265625E+0001
-1,77244369506836E+0002	-3,09567489624023E+0001
-6,46702423095703E+0001	-8,04306793212891E+0001
-7,66462173461914E+0001	-5,83771057128906E+0001
-2,27543449401855E+0001	-5,89635429382324E+0001
-5,98798561096191E+0001	-4,58486862182617E+0001
-4,55086898803711E+0001	-6,73158187866211E+0001
 3,59279131889343E+0000	-3,33380355834961E+0001
 5,98798561096191E+0000	-3,39244728088379E+0001
-4,79038848876953E+0001	-7,86358261108398E+0001
 8,14365997314453E+0001	-1,36657514572144E+0001
 4,19158973693848E+0001	-9,17506866455078E+0001
 6,46702423095703E+0001	-3,69099693298340E+0001
 1,44909255981445E+0002	-1,17980400085449E+0002
 1,62873199462891E+0002	-9,59268264770508E+0001
 1,41316452026367E+0002	-8,63839035034180E+0001
 1,59280410766602E+0002	-4,82299728393555E+0001
 5,02990798950195E+0001	-1,09628120422363E+0002
 1,32933273315430E+0002	-5,24061126708984E+0001
 6,82630310058594E+0001	-3,09567489624023E+0001
 1,31735677719116E+0001	-1,48368484497070E+0002
-1,19759712219238E+0001	-4,58486862182617E+0001
 3,59279136657715E+0001	-1,10818763732910E+0002
 1,04190948486328E+0002	-8,16213226318359E+0001
 1,25747695922852E+0002	-6,96971130371094E+0001
 4,79038848876953E+0001	-1,90325355529785E+0001
 7,42510223388672E+0001	-3,81006126403809E+0001
 5,62870635986328E+0001	-8,99558334350586E+0001
-5,26942710876465E+0001	-8,63839035034180E+0001
-4,79038858413696E+0000	 1,13733177185059E+0001
-7,30534210205078E+0001	-4,76435394287109E+0001
-8,86221847534180E+0001	-8,16213226318359E+0001
-2,39519429206848E+0000	-3,51328887939453E+0001
-1,88022750854492E+0002	-7,44596862792969E+0001
-9,82029647827148E+0001	-8,75745468139648E+0001
-6,34726448059082E+0001	-5,06290321350098E+0001
-2,87423305511475E+0001	-3,39244728088379E+0001
-4,55086898803711E+0001	-4,16903152465820E+0001
-6,58678436279297E+0001	 1,37546052932739E+0001
-4,67062873840332E+0001	 1,22618579864502E+0000
-4,91014823913574E+0001	-6,55209732055664E+0001
 1,07783737182617E+0001	-1,40033966064453E+0002
 1,07783737182617E+0001	-8,28119659423828E+0001
 8,38317947387695E+0001	-6,37438888549805E+0001
 2,27543449401855E+0001	-9,59268264770508E+0001
 1,30538085937500E+0002	-5,06290321350098E+0001
 1,49699630737305E+0002	-7,14919662475586E+0001
 7,66462173461914E+0001	-1,65055267333984E+0002
 2,29938644409180E+0002	-2,61764011383057E+0001
 2,64668945312500E+0002	-8,81787490844727E+0001
 2,79040130615234E+0002	-1,12009407043457E+0002
 2,44309814453125E+0002	-1,26919113159180E+0002
 1,62873199462891E+0002	-1,20361686706543E+0002
 2,80237731933594E+0002	-8,69881057739258E+0001
 2,57483367919922E+0002	-1,26919113159180E+0002
 2,75447326660156E+0002	-1,07246826171875E+0002
 2,62273773193359E+0002	-6,25354766845703E+0001
 2,10777084350586E+0002	-4,04819030761719E+0001
 1,77244369506836E+0002	-9,41319732666016E+0001
 4,07182998657227E+0001	-1,00102966308594E+0002
 6,34726448059082E+0001	-1,01880043029785E+0002
 1,30538085937500E+0002	-3,63235321044922E+0001
 1,34130874633789E+0002	-1,06802558898926E+0001
 2,99399280548096E+0001	-7,80493927001953E+0001
 1,55687618255615E+0001	-5,50895035266876E-0001
-1,16166915893555E+0002	-5,35967597961426E+0001
-1,29340484619141E+0002	-8,87651901245117E+0001
-4,43110923767090E+0001	-2,85754604339600E+0001
 4,31134948730469E+0001	-4,94383888244629E+0001
 2,87423305511475E+0001	-1,01293609619141E+0002
 4,79038858413696E+0000	-7,02835464477539E+0001
-3,59279131889343E+0000	-1,42699594497681E+0001
-3,59279136657715E+0001	-2,02231807708740E+0001
 5,86822586059570E+0001	-5,71864624023438E+0001
 1,20957305908203E+0002	-8,57974624633789E+0001
 1,38921264648438E+0002	-6,43303298950195E+0001
 1,48502044677734E+0002	-1,00689399719238E+0002
 1,05388542175293E+0002	-5,71864624023438E+0001
 2,51495399475098E+0001	-8,45890502929688E+0001
 2,99399280548096E+0001	-3,15431842803955E+0001
-7,18558263778687E+0000	-2,79712524414063E+0001
-1,28142883300781E+0002	-7,74451828002930E+0001
-1,44909255981445E+0002	-4,70393295288086E+0001
-1,68861190795898E+0002	 1,83039331436157E+0000
-2,83830505371094E+0002	-2,14138240814209E+0001
-2,87423309326172E+0002	-1,02484252929688E+0002
-2,58680969238281E+0002	-6,25354766845703E+0001
-2,19160263061523E+0002	-8,75745468139648E+0001
-1,70058792114258E+0002	-3,39244728088379E+0001
-1,37723663330078E+0002	 8,97425842285156E+0000
-8,02390060424805E+0001	-6,01541862487793E+0001
-1,41316452026367E+0002	-3,15431842803955E+0001
 1,91615543365479E+0001	-6,52188682556152E+0000
-9,82029647827148E+0001	-8,22077636718750E+0001
-7,90414047241211E+0001	-1,04261329650879E+0002
-2,99399280548096E+0001	-1,36657514572144E+0001
 3,59279136657715E+0001	-8,33984069824219E+0001
 7,42510223388672E+0001	-8,51932525634766E+0001
 3,11375236511230E+0001	-4,04819030761719E+0001
 5,38918685913086E+0001	-1,48563957214355E+0001
 1,13771720886230E+0002	-7,50638961791992E+0001
 1,77244369506836E+0002	-7,98264694213867E+0001
 1,20957305908203E+0002	-2,37951126098633E+0001
 1,16166915893555E+0002	-2,32086753845215E+0001
 2,26345855712891E+0002	 3,52039718627930E+0001
 1,90417938232422E+0002	-8,16213226318359E+0001
 2,41914611816406E+0002	-2,67806091308594E+0001
 2,32333831787109E+0002	-4,58486862182617E+0001
 2,88620910644531E+0002	-7,86358261108398E+0001
 3,13770446777344E+0002	-1,18709001541138E+0001
 1,99998718261719E+0002	-1,42699594497681E+0001
 1,59280410766602E+0002	-7,38732528686523E+0001
 1,42514053344727E+0002	-5,53916091918945E+0001
 7,30534210205078E+0001	-7,08877563476563E+0001
 6,94606323242188E+0001	-1,66512470245361E+0001
 3,83231086730957E+0001	-6,13448295593262E+0001
 2,99399280548096E+0001	-5,59958190917969E+0001
-6,82630310058594E+0001	-5,91767930984497E+0000
-1,31735687255859E+0002	-8,33984069824219E+0001
-1,20957305908203E+0002	-8,90317535400391E+0000
-8,02390060424805E+0001	-3,27338294982910E+0001
-7,18558273315430E+0001	-2,79712524414063E+0001
-7,18558273315430E+0001	-8,04306793212891E+0001
 4,79038848876953E+0001	-2,55899639129639E+0001
-3,83231086730957E+0001	-6,73158187866211E+0001
 9,58077716827393E+0000	-7,74451828002930E+0001
 5,98798561096191E+0000	-1,20948120117188E+0002
 3,83231086730957E+0001	-1,13804260253906E+0002
 8,98197784423828E+0001	-1,04261329650879E+0002
 9,22149734497070E+0001	-5,65822525024414E+0001
 1,02993347167969E+0002	-6,25354766845703E+0001
 1,42514053344727E+0002	-1,31095260620117E+0002
 8,14365997314453E+0001	-9,88945465087891E+0001
 9,22149734497070E+0001	-8,75745468139648E+0001
 6,82630310058594E+0001	-1,19757476806641E+0002
 1,31735677719116E+0001	-7,98264694213867E+0001
 7,18558263778687E+0000	-8,81787490844727E+0001
-8,38317966461182E+0000	-1,02484252929688E+0002
 4,79038848876953E+0001	-8,63839035034180E+0001
 7,06582260131836E+0001	-1,14994903564453E+0002
 2,51495399475098E+0001	-1,15599105834961E+0002
 1,19759712219238E+0001	-1,02484252929688E+0002
 1,55687618255615E+0001	-1,07246826171875E+0002
 2,15567474365234E+0001	-3,51328887939453E+0001
-5,62870635986328E+0001	-5,53916091918945E+0001
-5,98798561096191E+0000	-6,13448295593262E+0001
 3,95207023620605E+0001	-2,43993206024170E+0001
 7,06582260131836E+0001	-8,69881057739258E+0001
 9,46101684570313E+0001	-6,01541862487793E+0001
 5,14966735839844E+0001	-9,59268264770508E+0001
 1,19759714603424E+0000	-7,02835464477539E+0001
 5,98798561096191E+0001	-1,28109756469727E+0002
 7,42510223388672E+0001	-4,04819030761719E+0001
 9,22149734497070E+0001	-7,98264694213867E+0001
 9,22149734497070E+0001	-5,77728996276855E+0001
 1,34130874633789E+0002	-9,11464767456055E+0001
 2,01196319580078E+0002	-1,09628120422363E+0002
 2,01196319580078E+0002	-3,87048225402832E+0001
 2,15567474365234E+0002	-6,85064697265625E+0001
 2,58680969238281E+0002	-9,59268264770508E+0001
 1,54490020751953E+0002	-8,57974624633789E+0001
 2,52692993164063E+0002	-1,28109756469727E+0002
 2,56285766601563E+0002	-5,89635429382324E+0001
 1,64070800781250E+0002	-1,07851036071777E+0002
 2,52692993164063E+0002	-6,01541862487793E+0001
 1,67663589477539E+0002	-9,65132598876953E+0001
 1,37723663330078E+0002	-1,47782043457031E+0002
 9,58077697753906E+0001	-4,16903152465820E+0001
 1,29340484619141E+0002	-1,39429763793945E+0002
 1,08981338500977E+0002	-6,85064697265625E+0001
 1,82034759521484E+0002	-9,71174697875977E+0001
 2,10777084350586E+0002	-8,22077636718750E+0001
 2,70656951904297E+0002	-1,17376190185547E+0002
 3,84428680419922E+0002	-8,28119659423828E+0001
 3,85626251220703E+0002	-1,31095260620117E+0002
 3,77243072509766E+0002	-1,31095260620117E+0002
 3,97602233886719E+0002	-9,47361831665039E+0001
 3,79638275146484E+0002	-9,29413299560547E+0001
 4,27542175292969E+0002	-2,49857559204102E+0001
 3,55686340332031E+0002	 1,61358947753906E+0001
 2,28741043090820E+0002	-3,75141754150391E+0001
 1,47304443359375E+0002	-1,54606037139893E+0001
 2,03591499328613E+0001	-2,97661037445068E+0001
-9,70053634643555E+0001	 2,92507514953613E+0001
-2,45507400512695E+0002	-7,14919662475586E+0001
-3,46105560302734E+0002	-9,05600433349609E+0001
-3,20956024169922E+0002	-1,48563957214355E+0001
-4,95805206298828E+0002	-1,19757476806641E+0002
-3,44907958984375E+0002	-4,40716056823730E+0001
-3,08980041503906E+0002	-9,11464767456055E+0001
-3,37722381591797E+0002	-7,80493927001953E+0001
-2,77842529296875E+0002	-3,81006126403809E+0001
-2,46705001831055E+0002	-3,27338294982910E+0001
-1,66466003417969E+0002	-1,00689399719238E+0002
-1,97603515625000E+0002	-1,29904617309570E+0002
-8,98197784423828E+0001	-7,32690429687500E+0001
-7,06582260131836E+0001	-6,61251754760742E+0001
-9,22149734497070E+0001	-8,81787490844727E+0001
-4,91014823913574E+0001	-9,35455322265625E+0001
-7,06582260131836E+0001	-9,17506866455078E+0001
-1,61675613403320E+0002	-1,36657514572144E+0001
-2,57483367919922E+0002	-4,46580429077148E+0001
-2,07184295654297E+0002	-5,95677490234375E+0001
 4,31134948730469E+0001	-1,18709001541138E+0001
 1,19759714603424E+0000	-5,12154693603516E+0001
-4,91014823913574E+0001	-8,04306793212891E+0001
 1,24550094604492E+0002	-7,80493927001953E+0001
 4,55086898803711E+0001	-8,10171127319336E+0001
 1,04190948486328E+0002	-1,40620407104492E+0002
 7,54486160278320E+0001	-1,07851036071777E+0002
 4,31134948730469E+0001	-8,51932525634766E+0001
 1,32933273315430E+0002	-4,76435394287109E+0001
 1,40118865966797E+0002	-5,83771057128906E+0001
 1,59280410766602E+0002	-5,18196792602539E+0001
 2,08381896972656E+0002	-2,97661037445068E+0001
 1,85627548217773E+0002	-4,82299728393555E+0001
 1,53292434692383E+0002	-8,10171127319336E+0001
 1,84429946899414E+0002	-7,08877563476563E+0001
 2,49100189208984E+0002	-5,18196792602539E+0001
 2,01196319580078E+0002	-1,02484252929688E+0002
 1,40118865966797E+0002	-1,01293609619141E+0002
 8,62269897460938E+0001	-3,98954658508301E+0001
 1,04190948486328E+0002	-7,08877563476563E+0001
 1,91615543365479E+0001	-5,53916091918945E+0001
-6,46702423095703E+0001	-4,88341827392578E+0001
-1,65268402099609E+0002	-1,14408462524414E+0002
-2,07184295654297E+0002	-8,90317535400391E+0000
-3,02992065429688E+0002	-2,08273868560791E+0001
-2,98201690673828E+0002	-1,60470409393311E+0001
-2,99399261474609E+0002	-3,45286827087402E+0001
-3,95207031250000E+0002	-1,84283275604248E+0001
-3,36524780273438E+0002	-2,67806091308594E+0001
-3,30536804199219E+0002	-7,98264694213867E+0001
-3,07782440185547E+0002	-4,46580429077148E+0001
-2,64668945312500E+0002	 9,57846546173096E+0000
-2,37124221801758E+0002	-5,12154693603516E+0001
-2,20357864379883E+0002	-1,66512470245361E+0001
-2,83830505371094E+0002	-3,51328887939453E+0001
-2,91016082763672E+0002	-7,26826095581055E+0001
-2,37124221801758E+0002	-7,20783996582031E+0001
-1,86825149536133E+0002	-2,67806091308594E+0001
-1,68861190795898E+0002	-7,98264694213867E+0001
-1,29340484619141E+0002	-6,55209732055664E+0001
-7,66462173461914E+0001	-6,52188682556152E+0000
-7,54486160278320E+0001	-1,36462036132813E+0002
 7,06582260131836E+0001	-1,54606037139893E+0001
 4,79038848876953E+0001	-8,81787490844727E+0001
 1,25747695922852E+0002	-1,27505554199219E+0002
 2,58680969238281E+0002	-7,32690429687500E+0001
 2,11974685668945E+0002	-1,12009407043457E+0002
 2,02393905639648E+0002	-6,73158187866211E+0001
 2,07184295654297E+0002	-7,74451828002930E+0001
 2,57483367919922E+0002	-1,05451980590820E+0002
 2,07184295654297E+0002	-1,02484252929688E+0002
 1,67663589477539E+0002	-1,19171043395996E+0002
 2,44309814453125E+0002	-4,22767524719238E+0001
 2,05986694335938E+0002	-1,32872329711914E+0002
 1,59280410766602E+0002	-1,37652679443359E+0002
 1,79639556884766E+0002	-1,16789756774902E+0002
 2,08381896972656E+0002	-8,87651901245117E+0001
 1,71256378173828E+0002	-1,11422966003418E+0002
 2,10777084350586E+0002	-3,45286827087402E+0001
 1,73651580810547E+0002	-1,11422966003418E+0002
 2,43112213134766E+0002	-8,99558334350586E+0001
 2,27543441772461E+0002	-7,50638961791992E+0001
 2,11974685668945E+0002	-7,20783996582031E+0001
 2,39519424438477E+0002	-5,42009658813477E+0001
 2,31136245727539E+0002	-1,27505554199219E+0002
 1,72453979492188E+0002	-1,23347183227539E+0002
 3,01794464111328E+0002	-9,71174697875977E+0001
 2,87423309326172E+0002	-6,73158187866211E+0001
 2,61076171875000E+0002	-6,96971130371094E+0001
 1,18562110900879E+0002	-9,94987564086914E+0001
-5,38918685913086E+0001	-9,29413299560547E+0001
-1,16166915893555E+0002	-8,69881057739258E+0001
-8,14365997314453E+0001	-3,15431842803955E+0001
-9,58077697753906E+0001	-5,42009658813477E+0001
-1,64070800781250E+0002	-1,20361686706543E+0002
-1,40118865966797E+0002	-9,53226165771484E+0001
-4,19158973693848E+0001	-6,85064697265625E+0001
 7,66462173461914E+0001	-1,23933616638184E+0002
 1,10178932189941E+0002	-6,61251754760742E+0001
 1,29340484619141E+0002	-9,59268264770508E+0001
 1,59280410766602E+0002	-4,64528923034668E+0001
 1,92813125610352E+0002	-3,45286827087402E+0001
 1,78441970825195E+0002	-1,34062973022461E+0002
 1,65268402099609E+0002	-1,06642623901367E+0002
 2,11974685668945E+0002	-9,53226165771484E+0001
 1,34130874633789E+0002	-1,02484252929688E+0002
 1,53292434692383E+0002	-6,96971130371094E+0001
 3,11375236511230E+0001	-6,07583923339844E+0001
 1,19759712219238E+0001	-1,14408462524414E+0002
 2,51495399475098E+0001	-1,19171043395996E+0002
-1,29340484619141E+0002	-1,09628120422363E+0002
-1,91615539550781E+0002	-1,16789756774902E+0002
-2,09579498291016E+0002	-1,16185546875000E+0002
-2,44309814453125E+0002	-1,08437477111816E+0002
-2,61076171875000E+0002	-1,13200050354004E+0002
-1,61675613403320E+0002	-8,93693923950195E+0001
-3,00596862792969E+0002	-7,50638961791992E+0001
-2,76644927978516E+0002	-7,32690429687500E+0001
-3,47303161621094E+0002	-1,14994903564453E+0002
-3,41315185546875E+0002	-1,05451980590820E+0002
-2,81435302734375E+0002	-6,19490394592285E+0001
-3,61674316406250E+0002	-1,45987197875977E+0002
-2,77842529296875E+0002	-9,17506866455078E+0001
-2,14369873046875E+0002	-5,33124256134033E+0000
-2,50297790527344E+0002	-8,51932525634766E+0001
