 8,58675670623779E+0000	 6,14611434936523E+0001
-1,02270195007324E+0002	-8,87506103515625E+0001
-5,28053398132324E+0001	-5,00306854248047E+0001
-8,09424877166748E+0000	-9,59320449829102E+0001
-6,59103164672852E+0001	-3,15384826660156E+0001
 2,03426885604858E+0000	-3,53087377548218E+0000
-5,33942070007324E+0001	-8,04321060180664E+0001
 3,54176940917969E+0001	-4,46446075439453E+0001
-4,38652648925781E+0001	-7,09167022705078E+0001
-6,82979049682617E+0001	-2,56137962341309E+0001
-7,36619491577148E+0001	-3,69245605468750E+0001
-8,43900451660156E+0001	-4,46446075439453E+0001
-8,08140106201172E+0001	-4,22507934570313E+0001
 6,20987367630005E+0000	-3,39322967529297E+0001
-3,32977700233459E+0000	 2,45365810394287E+0000
-2,18095054626465E+0001	-1,42431859970093E+0001
-1,11809844970703E+0002	-4,28492469787598E+0001
-5,39937820434570E+0001	-7,86367492675781E+0001
-1,51745758056641E+0002	-6,73259811401367E+0001
-3,19380226135254E+0001	-5,12275924682617E+0001
-3,37260398864746E+0001	-9,23413238525391E+0001
-3,19380226135254E+0001	-6,37352638244629E+0001
-5,45933570861816E+0001	-1,06644355773926E+0002
 2,76660575866699E+0001	-5,42198600769043E+0001
-8,14135894775391E+0001	-6,67275314331055E+0001
-9,09532394409180E+0001	-4,12932682037354E+0000
-9,63172836303711E+0001	-3,45307502746582E+0001
-1,02869766235352E+0002	-1,23939651489258E+0002
-9,15421066284180E+0001	-1,72354507446289E+0001
-1,23137512207031E+0002	-3,69245605468750E+0001
-6,65098876953125E+0001	-8,16290130615234E+0001
-3,07495822906494E+0001	-6,37352638244629E+0001
-2,59851093292236E+0001	-6,61290740966797E+0001
 3,89937248229980E+0001	-4,22507934570313E+0001
-3,25375976562500E+0001	 8,97679805755615E+0000
-4,02892341613770E+0001	-2,14246234893799E+0001
 7,39831495285034E+0000	-9,35382308959961E+0001
-1,22698535919189E+0001	-2,38184356689453E+0001
-4,20772476196289E+0001	-1,23341201782227E+0002
-5,69702377319336E+0001	-1,01138591766357E+0001
-5,16061935424805E+0001	 3,04612674713135E+0001
-4,02892341613770E+0001	-3,93183746337891E+0001
-6,71094665527344E+0001	-6,52313947677612E+0000
-1,70450325012207E+0001	-3,63261070251465E+0001
-1,26713546752930E+0002	-3,45307502746582E+0001
-7,54499664306641E+0001	-6,13414497375488E+0001
-1,23737083435059E+0002	-4,46446075439453E+0001
-6,59103164672852E+0001	 7,18143796920776E+0000
-2,83619918823242E+0001	 1,37644233703613E+0001
-5,33942070007324E+0001	-1,00121215820313E+0002
 1,87259807586670E+0001	-1,07123117446899E+0001
-6,90580797195435E+0000	-2,38184356689453E+0001
-8,26020278930664E+0001	-3,45307502746582E+0001
-5,57817955017090E+0001	-4,70384216308594E+0001
-5,69702377319336E+0001	-2,85462169647217E+0001
 2,46253609657288E-0001	-2,91446704864502E+0001
 3,82228422164917E+0000	-2,85462169647217E+0001
-3,01500072479248E+0001	-5,38607835769653E-0001
-9,03536605834961E+0001	-2,50153427124023E+0001
-2,18095054626465E+0001	-5,30229530334473E+0001
-9,09532394409180E+0001	-1,14424247741699E+0002
 3,48181190490723E+0001	 2,86659069061279E+0001
-6,35334320068359E+0001	-8,34243698120117E+0001
-8,67776336669922E+0001	-5,12275924682617E+0001
-5,75698127746582E+0001	-6,43337173461914E+0001
-8,85656509399414E+0001	-1,00719673156738E+0002
-2,18095054626465E+0001	-1,48416385650635E+0001
-8,61780548095703E+0001	-4,72778034210205E+0000
-5,51822242736816E+0001	-5,30229530334473E+0001
-4,86297340393066E+0001	-7,68413848876953E+0001
-8,09424877166748E+0000	-3,33338432312012E+0001
-3,90900840759277E+0001	 4,78762531280518E+0000
-5,45933570861816E+0001	-4,16523399353027E+0001
-1,04657783508301E+0002	-4,70384216308594E+0001
-4,86297340393066E+0001	-4,76368713378906E+0001
-2,53855361938477E+0001	-1,35848876953125E+0002
-1,26713546752930E+0002	-7,68413848876953E+0001
-4,08781013488770E+0001	-6,01445465087891E+0001
-6,29338569641113E+0001	-5,60152168273926E+0001
-4,44541320800781E+0001	-2,62122497558594E+0001
-1,52463102340698E+0001	 2,44767341613770E+0001
-9,03536605834961E+0001	-5,71522789001465E+0001
-4,02892341613770E+0001	-4,28492469787598E+0001
-8,69382286071777E+0000	 5,38607883453369E+0000
-3,55140533447266E+0001	-2,97431240081787E+0001
-3,67132034301758E+0001	-6,43337173461914E+0001
-2,77731246948242E+0001	-8,22274703979492E+0001
-4,86297340393066E+0001	-6,13414497375488E+0001
-9,81053009033203E+0001	-5,60152168273926E+0001
-4,44541320800781E+0001	 1,61582355499268E+0001
-9,29339694976807E+0000	-1,54400920867920E+0001
 3,22271037101746E+0000	-2,91446704864502E+0001
-1,58458843231201E+0001	-3,69245605468750E+0001
 6,79874086380005E+0000	-8,34243698120117E+0001
-5,28053398132324E+0001	-3,03415756225586E+0001
-7,84371261596680E+0001	-4,70384216308594E+0001
-6,11458435058594E+0001	-4,76368713378906E+0001
-7,54499664306641E+0001	-7,74398422241211E+0001
-1,28694276809692E+0001	-5,60152168273926E+0001
-5,51822242736816E+0001	-5,06291389465332E+0001
-2,47859611511230E+0001	-3,53087377548218E+0000
-8,69382286071777E+0000	-5,77507324218750E+0001
-2,65739765167236E+0001	-2,14246234893799E+0001
 2,28908786773682E+0001	-1,00719673156738E+0002
-7,00859222412109E+0001	-7,92351989746094E+0001
-6,59103164672852E+0001	-7,14553070068359E+0001
-4,74412956237793E+0001	-7,26522140502930E+0001
-5,45933570861816E+0001	-1,30462789535522E+0001
-5,99574012756348E+0001	-2,02277183532715E+0001
-5,10173263549805E+0001	-5,06291389465332E+0001
-3,01500072479248E+0001	-3,03415756225586E+0001
-7,12850646972656E+0001	-5,83491859436035E+0001
-6,17454185485840E+0001	-7,92351989746094E+0001
-3,31371726989746E+0001	-1,03053634643555E+0002
-6,11458435058594E+0001	-8,40228271484375E+0001
-2,18095054626465E+0001	-1,53144165039063E+0002
-2,00022171020508E+0002	-1,93060989379883E+0002
-6,53214492797852E+0001	-1,14424247741699E+0002
 2,17024383544922E+0001	-3,39322967529297E+0001
-9,63172836303711E+0001	-9,77274017333984E+0001
-2,12099304199219E+0001	-1,26333465576172E+0002
-1,03469345092773E+0002	-2,85462169647217E+0001
 6,20987367630005E+0000	 7,77989149093628E+0000
-1,04657783508301E+0002	-7,72004604339600E+0000
-2,41970939636230E+0001	-4,88337783813477E+0001
-1,34582948684692E+0001	-5,30229530334473E+0001
-1,04058212280273E+0002	-1,09636619567871E+0002
-7,50538206100464E+0000	-4,64399681091309E+0001
-6,65098876953125E+0001	-4,16523399353027E+0001
-3,01500072479248E+0001	-2,56137962341309E+0001
-2,73020315170288E+0000	-1,26333465576172E+0002
-1,70450325012207E+0001	-5,18260459899902E+0001
-3,19380226135254E+0001	-6,01445465087891E+0001
-5,51822242736816E+0001	-1,09636619567871E+0002
-4,02892341613770E+0001	-8,91695213317871E+0000
-2,83619918823242E+0001	-6,25383567810059E+0001
-1,66649459838867E+0002	-1,06045906066895E+0002
-6,65098876953125E+0001	-9,89243087768555E+0001
-4,86297340393066E+0001	-9,35382308959961E+0001
-7,60495376586914E+0001	-7,26522140502930E+0001
-3,31371726989746E+0001	-9,17428741455078E+0001
-4,26661148071289E+0001	-8,46212768554688E+0001
-1,40578689575195E+0001	-6,73259811401367E+0001
-6,77090377807617E+0001	-7,32506713867188E+0001
-1,47570159912109E+0002	-1,32856613159180E+0002
-9,33301162719727E+0001	-1,10235076904297E+0002
-5,63813705444336E+0001	-1,01856727600098E+0002
-9,45292663574219E+0001	-3,99168281555176E+0001
-1,16574317932129E+0002	-1,20348937988281E+0002
-8,91652221679688E+0001	-8,52197341918945E+0001
-7,90259933471680E+0001	-1,22742744445801E+0002
-3,96896591186523E+0001	-1,19750480651855E+0002
 2,82549247741699E+0001	-7,56444854736328E+0001
-1,01081756591797E+0002	-1,49553451538086E+0002
 6,79874086380005E+0000	-1,24538108825684E+0002
 7,83300628662109E+0001	-3,21369361877441E+0001
-1,82334747314453E+0001	-8,63567962646484E+0001
-5,10173263549805E+0001	-1,04250541687012E+0002
-1,10814123153687E+0001	-7,92351989746094E+0001
-9,88226413726807E+0000	-5,06291389465332E+0001
-3,55140533447266E+0001	-1,31659698486328E+0002
-1,34582948684692E+0001	-1,08439720153809E+0002
-5,81693878173828E+0001	-1,10235076904297E+0002
 9,18633079528809E+0000	-7,62429351806641E+0001
-5,75698127746582E+0001	-7,03182525634766E+0001
-3,79016418457031E+0001	-1,13227340698242E+0002
-1,46574430465698E+0001	-3,75230140686035E+0001
-2,59851093292236E+0001	-5,06291389465332E+0001
-2,59851093292236E+0001	-1,07242813110352E+0002
-3,61136283874512E+0001	-6,85228881835938E+0001
 1,43469500541687E+0000	-3,99168281555176E+0001
-9,88226413726807E+0000	-7,03182525634766E+0001
-1,88330478668213E+0001	-7,38491210937500E+0001
-3,13491554260254E+0001	-3,15384826660156E+0001
-7,90259933471680E+0001	-3,45307502746582E+0001
 1,75268325805664E+0001	 7,77989149093628E+0000
-2,77731246948242E+0001	-8,75537033081055E+0001
-4,86297340393066E+0001	-3,15384826660156E+0001
 2,46253609657288E-0001	 6,58298492431641E+0000
-4,20772476196289E+0001	-8,75537033081055E+0001
-9,09532394409180E+0001	-1,10235076904297E+0002
-2,77731246948242E+0001	-9,17428741455078E+0001
-9,45292663574219E+0001	-1,13227340698242E+0002
-1,04818382263184E+0001	 1,85520482063293E+0000
-4,62421455383301E+0001	-6,37352638244629E+0001
-2,95611400604248E+0001	-4,94322319030762E+0001
-4,02892341613770E+0001	-3,15384826660156E+0001
-1,22537940979004E+0002	-7,86367492675781E+0001
-4,44541320800781E+0001	-6,25383567810059E+0001
-4,32656898498535E+0001	-9,23413238525391E+0001
 1,75268325805664E+0001	-3,99168281555176E+0001
-3,96896591186523E+0001	-8,75537033081055E+0001
-6,77090377807617E+0001	-6,55306243896484E+0001
-4,68417205810547E+0001	-3,93183746337891E+0001
-3,13491554260254E+0001	-5,71522789001465E+0001
 5,44862899780273E+0001	-1,48416385650635E+0001
 2,34904537200928E+0001	-5,83491859436035E+0001
 3,77945747375488E+0001	-5,83491859436035E+0001
 5,26982727050781E+0001	-6,61290740966797E+0001
 6,81908340454102E+0001	-4,16523399353027E+0001
-4,92293090820313E+0001	-9,95227661132813E+0001
-1,22698535919189E+0001	-1,02455184936523E+0002
-4,38652648925781E+0001	-8,46212768554688E+0001
-1,52463102340698E+0001	-2,73493099212646E+0001
 8,54821243286133E+0001	-5,71522789001465E+0001
 1,27623615264893E+0001	-5,95460929870605E+0001
-4,62421455383301E+0001	-6,91213455200195E+0001
-1,76338996887207E+0001	-1,20947387695313E+0002
 1,21627874374390E+0001	-3,51291999816895E+0001
-5,63813705444336E+0001	-5,00306854248047E+0001
 3,48181190490723E+0001	 3,93782196044922E+0001
 1,75268325805664E+0001	-2,08261699676514E+0001
 3,06425151824951E+0001	-7,72004604339600E+0000
-1,76338996887207E+0001	-6,31368103027344E+0001
-5,99574012756348E+0001	-2,85462169647217E+0001
-4,50537033081055E+0001	 4,88936233520508E+0001
-2,71735515594482E+0001	 3,63859519958496E+0001
-4,38652648925781E+0001	 2,98628139495850E+0001
-1,15985450744629E+0002	-8,93490600585938E+0001
 6,20987367630005E+0000	-8,93490600585938E+0001
-3,90900840759277E+0001	 3,33936882019043E+0001
-1,52463102340698E+0001	-8,87506103515625E+0001
 2,11028633117676E+0001	-7,74398422241211E+0001
-5,93578262329102E+0001	-5,36214065551758E+0001
-6,47218704223633E+0001	-5,06291389465332E+0001
-8,20131607055664E+0001	-1,54400920867920E+0001
-1,23737083435059E+0002	-4,05152816772461E+0001
-8,43900451660156E+0001	-2,02277183532715E+0001
-4,20772476196289E+0001	 2,44767341613770E+0001
-9,45292663574219E+0001	-3,93183746337891E+0001
-5,16061935424805E+0001	-8,31849956512451E+0000
 1,15739202499390E+0001	-4,28492469787598E+0001
-6,11458435058594E+0001	 2,14844684600830E+0001
 6,79874086380005E+0000	-6,91213455200195E+0001
-6,17454185485840E+0001	-7,44475784301758E+0001
-8,85656509399414E+0001	-6,61290740966797E+0001
-4,44541320800781E+0001	-7,14553070068359E+0001
-8,73772048950195E+0001	-4,82353248596191E+0001
-5,16061935424805E+0001	-7,38491210937500E+0001
-6,71094665527344E+0001	-7,20537643432617E+0001
-7,78375549316406E+0001	-4,11137351989746E+0001
-1,01681327819824E+0002	-4,16523399353027E+0001
-6,17454185485840E+0001	-8,40228271484375E+0001
-6,05462684631348E+0001	-9,29397811889648E+0001
 6,58139572143555E+0001	-5,00306854248047E+0001
-4,74412956237793E+0001	-6,31368103027344E+0001
-3,55140533447266E+0001	-3,51291999816895E+0001
-1,54176175594330E+0000	 1,61582355499268E+0001
 2,63384294509888E+0000	-2,44168891906738E+0001
-1,51745758056641E+0002	-1,03053634643555E+0002
-5,75698127746582E+0001	-7,80382919311523E+0001
-4,02892341613770E+0001	-3,15384826660156E+0001
-6,17454185485840E+0001	-2,14246234893799E+0001
-8,14135894775391E+0001	-3,93183746337891E+0001
-6,35334320068359E+0001	-1,07242813110352E+0002
-4,44541320800781E+0001	-3,21369361877441E+0001
-3,19380226135254E+0001	-3,21369361877441E+0001
-4,14776725769043E+0001	-9,47351379394531E+0001
-2,18095054626465E+0001	-7,14553070068359E+0001
-5,75698127746582E+0001	-5,18260459899902E+0001
-1,03469345092773E+0002	-8,40228271484375E+0001
-9,45292663574219E+0001	-9,11444168090820E+0001
-1,07634239196777E+0002	-1,84323577880859E+0001
-9,09532394409180E+0001	-3,09400291442871E+0001
-5,11779260635376E+0000	-1,17356666564941E+0002
-1,20749923706055E+0002	-7,44475784301758E+0001
-1,04657783508301E+0002	-8,22274703979492E+0001
-6,53214492797852E+0001	-1,06644355773926E+0002
-2,53855361938477E+0001	-2,08261699676514E+0001
-1,23137512207031E+0002	-2,50153427124023E+0001
-1,45782135009766E+0002	-1,29924179077148E+0002
-6,29338569641113E+0001	-1,33455062866211E+0002
-6,23342857360840E+0001	-1,00719673156738E+0002
 2,17024383544922E+0001	-1,13227340698242E+0002
 1,81264076232910E+0001	-1,34053512573242E+0002
-8,69382286071777E+0000	-8,63567962646484E+0001
-4,74412956237793E+0001	-8,99475097656250E+0001
 5,01072549819946E+0000	-1,43030303955078E+0002
-9,29339694976807E+0000	-5,65538253784180E+0001
-6,71094665527344E+0001	-1,15621154785156E+0002
-6,88974761962891E+0001	-8,75537033081055E+0001
-2,00214900970459E+0001	-6,13414497375488E+0001
 1,45503768920898E+0001	-1,06644355773926E+0002
-1,01081756591797E+0002	-1,00719673156738E+0002
-1,26113967895508E+0002	-4,82353248596191E+0001
-5,39937820434570E+0001	-8,58181838989258E+0001
-6,88974761962891E+0001	-7,92351989746094E+0001
 1,51499509811401E+0001	-6,01445465087891E+0001
-3,53320389986038E-0001	-9,83258590698242E+0001
-3,73020706176758E+0001	-9,35382308959961E+0001
-5,71736669540405E+0000	-9,71289520263672E+0001
 3,82228422164917E+0000	-5,30229530334473E+0001
-3,67132034301758E+0001	-1,18553573608398E+0002
-3,96896591186523E+0001	-8,28259201049805E+0001
-4,86297340393066E+0001	-1,29924179077148E+0002
-4,98181762695313E+0001	-6,07429962158203E+0001
-2,65739765167236E+0001	-1,03652091979980E+0002
-1,10814123153687E+0001	-6,52313947677612E+0000
-6,88974761962891E+0001	-1,04848999023438E+0002
-2,29979457855225E+0001	-1,15621154785156E+0002
-6,17454185485840E+0001	-6,85228881835938E+0001
-4,38652648925781E+0001	-1,04848999023438E+0002
-1,88330478668213E+0001	-6,25383567810059E+0001
-6,77090377807617E+0001	-1,09038169860840E+0002
-1,28694276809692E+0001	-5,30229530334473E+0001
-9,81053009033203E+0001	-2,79477634429932E+0001
-1,82334747314453E+0001	-1,02455184936523E+0002
-9,09532394409180E+0001	-1,29924179077148E+0002
-2,47859611511230E+0001	-8,63567962646484E+0001
-6,82979049682617E+0001	-9,41366882324219E+0001
-5,04177513122559E+0001	-1,26931922912598E+0002
-9,45292663574219E+0001	-5,48183097839355E+0001
-6,47218704223633E+0001	-1,43628768920898E+0002
 1,43469500541687E+0000	-1,30522644042969E+0002
-1,28694276809692E+0001	-1,06045906066895E+0002
-4,14776725769043E+0001	-1,27530372619629E+0002
-5,16061935424805E+0001	-6,31368103027344E+0001
-1,30889144897461E+0002	-1,28128829956055E+0002
-3,90900840759277E+0001	-8,58181838989258E+0001
-1,10814123153687E+0001	-8,34243698120117E+0001
-6,82979049682617E+0001	-1,36447326660156E+0002
-1,10621406555176E+0002	-1,42431854248047E+0002
-4,26661148071289E+0001	-1,82348678588867E+0002
-2,00214900970459E+0001	-1,05447448730469E+0002
-5,45933570861816E+0001	-7,44475784301758E+0001
 1,15739202499390E+0001	-1,08439720153809E+0002
 3,82228422164917E+0000	-1,01856727600098E+0002
-3,37260398864746E+0001	-1,25735015869141E+0002
-7,24735107421875E+0001	-1,77561065673828E+0002
-2,29979457855225E+0001	-4,28492469787598E+0001
-8,49896163940430E+0001	-1,19750480651855E+0002
-5,75698127746582E+0001	-8,69552459716797E+0001
-4,62421455383301E+0001	-1,09636619567871E+0002
 5,32978477478027E+0001	-9,17428741455078E+0001
-2,95611400604248E+0001	-1,43628768920898E+0002
-5,81693878173828E+0001	-1,54939529418945E+0002
-8,09424877166748E+0000	-5,77507324218750E+0001
-8,08140106201172E+0001	-1,07242813110352E+0002
-8,79660720825195E+0001	-9,11444168090820E+0001
-2,71735515594482E+0001	-9,53335952758789E+0001
-8,97540893554688E+0001	-9,89243087768555E+0001
-5,93578262329102E+0001	-1,21545837402344E+0002
-2,00214900970459E+0001	-7,86367492675781E+0001
-8,55891876220703E+0001	-8,93490600585938E+0001
-3,31371726989746E+0001	-5,00306854248047E+0001
-6,53214492797852E+0001	-1,28727279663086E+0002
-6,29338569641113E+0001	-5,06291389465332E+0001
-1,12998291015625E+0002	-4,76368713378906E+0001
-5,10173263549805E+0001	-1,45364273071289E+0002
-3,79016418457031E+0001	-4,64399681091309E+0001
-1,08833389282227E+0002	-1,01856727600098E+0002
-4,50537033081055E+0001	-6,55306243896484E+0001
-6,77090377807617E+0001	-1,25735015869141E+0002
-5,45933570861816E+0001	-7,74398422241211E+0001
-3,61136283874512E+0001	-5,60152168273926E+0001
-8,08140106201172E+0001	-9,65304946899414E+0001
-5,71736669540405E+0000	-9,05459671020508E+0001
-1,10814123153687E+0001	-7,14553070068359E+0001
-8,09424877166748E+0000	-9,41366882324219E+0001
-2,83619918823242E+0001	-1,21545837402344E+0002
-2,14133572578430E+0000	-1,40038040161133E+0002
-1,40578689575195E+0001	-5,12275924682617E+0001
-1,33266036987305E+0002	-1,38242691040039E+0002
-3,19380226135254E+0001	-6,13414497375488E+0001
 9,78590488433838E+0000	-5,89476394653320E+0001
-2,47859611511230E+0001	-7,20537643432617E+0001
 1,69379653930664E+0001	-5,60152168273926E+0001
 1,39508028030396E+0001	-7,74398422241211E+0001
-4,38652648925781E+0001	-1,72354507446289E+0001
-3,53320389986038E-0001	-5,83491859436035E+0001
-5,51822242736816E+0001	-2,44168891906738E+0001
-2,29979457855225E+0001	-6,55306243896484E+0001
-6,82979049682617E+0001	-1,36447326660156E+0002
-3,07495822906494E+0001	-3,99168281555176E+0001
-5,10173263549805E+0001	 1,25675165653229E+0000
-4,74412956237793E+0001	-7,56444854736328E+0001
-5,39937820434570E+0001	-1,16159759521484E+0002
-4,20772476196289E+0001	-8,28259201049805E+0001
-4,50537033081055E+0001	-3,09400291442871E+0001
-4,80301628112793E+0001	-7,03182525634766E+0001
-5,45933570861816E+0001	-6,67275314331055E+0001
-1,82334747314453E+0001	-9,35382308959961E+0001
-2,00214900970459E+0001	-1,01258277893066E+0002
 1,87259807586670E+0001	-1,08439720153809E+0002
-4,98181762695313E+0001	-7,20537643432617E+0001
-2,95611400604248E+0001	-7,32506713867188E+0001
-3,43256111145020E+0001	-1,07123117446899E+0001
-4,50537033081055E+0001	-1,06644355773926E+0002
-4,62421455383301E+0001	-8,58181838989258E+0001
-5,81693878173828E+0001	-7,98336563110352E+0001
-2,06210632324219E+0001	-5,89476394653320E+0001
-4,44541320800781E+0001	-8,40228271484375E+0001
-8,14135894775391E+0001	-1,37045776367188E+0002
-2,71735515594482E+0001	-6,43337173461914E+0001
-6,82979049682617E+0001	-5,65538253784180E+0001
-3,90900840759277E+0001	-1,07841262817383E+0002
 1,33619356155396E+0001	-2,79477634429932E+0001
 1,39508028030396E+0001	-3,75230140686035E+0001
-2,47859611511230E+0001	-1,09636619567871E+0002
 9,18633079528809E+0000	-7,03182525634766E+0001
-8,91652221679688E+0001	-8,28259201049805E+0001
-2,77731246948242E+0001	-7,26522140502930E+0001
-8,97540893554688E+0001	-7,80382919311523E+0001
-1,14197433471680E+0002	-1,05447448730469E+0002
-2,83619918823242E+0001	-6,73259811401367E+0001
-1,37441635131836E+0002	-1,54400920867920E+0001
-8,26020278930664E+0001	-4,76368713378906E+0001
 4,42185831069946E+0000	-4,88337783813477E+0001
-7,60495376586914E+0001	-5,42198600769043E+0001
-7,00859222412109E+0001	-8,52197341918945E+0001
-3,43256111145020E+0001	-6,31368103027344E+0001
-8,67776336669922E+0001	-6,67275314331055E+0001
-6,23342857360840E+0001	 6,20595932006836E+0001
-6,88974761962891E+0001	-3,63261070251465E+0001
-5,75698127746582E+0001	-5,48183097839355E+0001
-3,96896591186523E+0001	-2,32199840545654E+0001
-6,53214492797852E+0001	-8,04321060180664E+0001
-9,33301162719727E+0001	 4,18917226791382E+0000
 1,03747720718384E+0001	-1,42431859970093E+0001
 1,45503768920898E+0001	-3,09400291442871E+0001
-5,87582550048828E+0001	-3,51291999816895E+0001
 9,78590488433838E+0000	-4,82353248596191E+0001
-2,47859611511230E+0001	-7,80382919311523E+0001
 6,20987367630005E+0000	-8,10305633544922E+0001
-3,19380226135254E+0001	-5,83491859436035E+0001
-3,92935109138489E+0000	-3,03415756225586E+0001
-8,09424877166748E+0000	-2,56137962341309E+0001
-1,76338996887207E+0001	-3,39322967529297E+0001
-4,92293090820313E+0001	-5,00306854248047E+0001
 4,42185831069946E+0000	-4,12932682037354E+0000
-2,41970939636230E+0001	-3,63261070251465E+0001
-6,47218704223633E+0001	-3,15384826660156E+0001
-3,61136283874512E+0001	-5,83491859436035E+0001
-6,65098876953125E+0001	-9,29397811889648E+0001
-6,35334320068359E+0001	-3,21369361877441E+0001
-7,00859222412109E+0001	-9,41366882324219E+0001
-1,18362335205078E+0002	-1,05447448730469E+0002
-8,08140106201172E+0001	 6,58298492431641E-0001
-4,74412956237793E+0001	-2,73493099212646E+0001
-3,96896591186523E+0001	-2,56137962341309E+0001
-7,96255722045898E+0001	-6,37352638244629E+0001
-8,20131607055664E+0001	-3,45307502746582E+0001
 1,43469500541687E+0000	-6,43337173461914E+0001
-5,87582550048828E+0001	-2,56137962341309E+0001
 1,51499509811401E+0001	-5,71522789001465E+0001
-1,04818382263184E+0001	 8,97679805755615E+0000
-5,28053398132324E+0001	-6,55306243896484E+0001
-6,23342857360840E+0001	-5,48183097839355E+0001
-8,08140106201172E+0001	 5,98453187942505E+0000
 2,28908786773682E+0001	-2,44168891906738E+0001
-6,11458435058594E+0001	-5,36214065551758E+0001
-4,26661148071289E+0001	-5,32623338699341E+0000
 5,03106842041016E+0001	-1,90308113098145E+0001
 4,25697555541992E+0001	-7,20537643432617E+0001
-6,47218704223633E+0001	-7,86367492675781E+0001
-3,61136283874512E+0001	-3,69245605468750E+0001
-7,00859222412109E+0001	-7,72004604339600E+0000
-7,18739318847656E+0001	-6,49321670532227E+0001
-3,53320389986038E-0001	-3,27353897094727E+0001
-6,90580797195435E+0000	-2,79477634429932E+0001
-3,53320389986038E-0001	-2,79477634429932E+0001
-4,14776725769043E+0001	-8,22274703979492E+0001
-1,22698535919189E+0001	-8,28259201049805E+0001
-5,93578262329102E+0001	 3,87797660827637E+0001
-1,13597862243652E+0002	-3,03415756225586E+0001
-6,65098876953125E+0001	-2,56137962341309E+0001
-5,39937820434570E+0001	-4,52430610656738E+0001
-5,75698127746582E+0001	-4,34477005004883E+0001
-4,92293090820313E+0001	-6,91213455200195E+0001
-3,13491554260254E+0001	-5,95460929870605E+0001
 3,12420883178711E+0001	-2,32199840545654E+0001
-6,05462684631348E+0001	-4,64399681091309E+0001
-4,62421455383301E+0001	-8,81521530151367E+0001
 2,63384294509888E+0000	-5,00306854248047E+0001
-5,39937820434570E+0001	-3,53087377548218E+0000
-2,83619918823242E+0001	-2,73493099212646E+0001
-5,45933570861816E+0001	-1,15022705078125E+0002
-4,32656898498535E+0001	-8,87506103515625E+0001
-4,50537033081055E+0001	-6,97197952270508E+0001
