-8,51046524047852E+0001	-6,78932189941406E+0001
-1,18145286560059E+0002	-1,04268440246582E+0002
-1,65203155517578E+0002	-3,81022377014160E+0001
-1,84226547241211E+0002	-2,14077720642090E+0001
-2,37291809082031E+0002	-2,14077720642090E+0001
-1,86229003906250E+0002	 1,79177646636963E+0001
-2,88354583740234E+0002	-5,71713447570801E+0001
-2,74337371826172E+0002	 1,55431222915649E+0001
-2,81345977783203E+0002	-7,38658065795898E+0001
-2,21272094726563E+0002	-5,36093788146973E+0001
-1,85227783203125E+0002	-1,18732185363770E+0001
-1,83225311279297E+0002	-3,09423255920410E+0001
-1,85227783203125E+0002	-5,39691746234894E-0001
-2,12261016845703E+0002	-1,06643089294434E+0002
-1,52187149047852E+0002	-2,33866405487061E+0000
-1,28157592773438E+0002	-4,88241119384766E+0001
-9,01108093261719E+0001	 6,58423900604248E+0000
-8,41034240722656E+0001	-4,88241119384766E+0001
-9,21132736206055E+0001	-3,51159439086914E+0001
-1,07131744384766E+0002	-5,00114326477051E+0001
-1,13139129638672E+0002	-3,99012069702148E+0001
-1,88231475830078E+0002	-1,15601966857910E+0002
-2,33286880493164E+0002	-1,16177642822266E+0002
-2,86352142333984E+0002	-1,19163932800293E+0002
-3,83471557617188E+0002	-1,27511169433594E+0002
-3,86475250244141E+0002	-7,44774627685547E+0001
-3,21395233154297E+0002	-1,72233627319336E+0002
-3,24398925781250E+0002	-1,19775581359863E+0002
-1,96241317749023E+0002	-8,99486236572266E+0001
-1,76216690063477E+0002	-8,75739746093750E+0001
-2,63323822021484E+0002	-7,50531311035156E+0001
-2,61321350097656E+0002	-4,64494667053223E+0001
-2,32285644531250E+0002	-1,60468349456787E+0001
-1,50184677124023E+0002	-7,62404556274414E+0001
-7,60935745239258E+0001	-4,58378181457520E+0001
 5,20640258789063E+0001	-1,12615676879883E+0002
 7,80960388183594E+0001	-6,25322837829590E+0001
 1,15141593933105E+0002	-8,22130432128906E+0001
 2,05252395629883E+0002	-4,22758522033691E+0001
 2,54312728881836E+0002	-4,22758522033691E+0001
 2,16265945434570E+0002	-3,33529472351074E+0001
 2,10258560180664E+0002	-9,59212112426758E+0001
 2,59318878173828E+0002	-3,21296463012695E+0001
 1,65203155517578E+0002	-6,67058944702148E+0001
 1,46179763793945E+0002	-8,40120162963867E+0001
 1,76216690063477E+0002	-1,08442062377930E+0002
 8,61058883666992E+0001	-1,28122817993164E+0002
 1,37168685913086E+0002	-1,44205627441406E+0002
 7,60935745239258E+0001	-1,66836700439453E+0002
 8,51046524047852E+0001	-1,71010314941406E+0002
 9,11120452880859E+0001	-1,04268440246582E+0002
 1,35166213989258E+0002	-7,62404556274414E+0001
 7,30898818969727E+0001	-8,93729476928711E+0001
 1,82224090576172E+0002	-1,41219329833984E+0002
 2,16265945434570E+0002	-1,19775581359863E+0002
 1,41173599243164E+0002	-1,16789291381836E+0002
 2,23274566650391E+0002	-5,77829933166504E+0001
 1,88231475830078E+0002	-1,87704788208008E+0002
 2,34288101196289E+0002	-1,17364959716797E+0002
 2,62322570800781E+0002	-1,74608261108398E+0002
 2,90357055664063E+0002	-1,56726486206055E+0002
 1,77217926025391E+0002	-2,40162826538086E+0002
 2,62322570800781E+0002	-1,66836700439453E+0002
 2,12261016845703E+0002	-1,84718490600586E+0002
 2,40295501708984E+0002	-1,47191925048828E+0002
 1,73212997436523E+0002	-1,39420364379883E+0002
 5,20640258789063E+0001	-1,47767593383789E+0002
 3,70455551147461E+0001	-1,98426666259766E+0002
-2,00246238708496E+0000	-1,34059432983398E+0002
 3,10381679534912E+0001	-5,59840240478516E+0001
-1,00123119354248E+0001	-8,88692378997803E+0000
 4,30529441833496E+0001	-9,23592453002930E+0001
 2,20270862579346E+0001	-1,02469467163086E+0002
-2,90357055664063E+0001	-1,43018310546875E+0002
